,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
210,Peugeot,408,Hybrid 225 Gt E-eat8,2023,01,11.315 km,Híbrido,225 CV,automática secuencial,5 puertas,Gris Titanium,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-408-hybrid-225-gt-e-eat8-en-badajoz.htm?id=8025196,42000
211,Peugeot,408,Puretech 130 Allure Pack Eat8,2023,01,10 km,Gasolina,130 CV,automática secuencial,5 puertas,AZUL OBSESSION,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-puretech-130-allure-pack-eat8-en-toledo.htm?id=8057958,31890
212,Peugeot,408,Hybrid 225 Gt E-eat8,2023,01,11.258 km,Híbrido,225 CV,automática secuencial,5 puertas,KKJ GRIS TITANE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-408-hybrid-225-gt-e-eat8-en-barcelona.htm?id=8052597,44400
213,Peugeot,408,Puretech 130 Gt Eat8,2023,05,10.231 km,Gasolina,130 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-408-puretech-130-gt-eat8-en-badajoz.htm?id=7936273,34800
214,Peugeot,408,Puretech 130 Gt Eat8,2023,05,3 km,Gasolina,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-puretech-130-gt-eat8-en-pontevedra.htm?id=7811450,35900
215,Peugeot,408,Hybrid 225 Gt E-eat8,2023,06,10 km,Híbrido,225 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-225-gt-e-eat8-en-barcelona.htm?id=8052811,45450
216,Peugeot,408,Hybrid 180 Gt E-eat8,2023,01,NUEVO,Híbrido,180 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-180-gt-e-eat8-en-cadiz.htm?id=7986839,41800
217,Peugeot,408,Hybrid 180 Gt E-eat8,2023,01,NUEVO,Híbrido,180 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-180-gt-e-eat8-en-cadiz.htm?id=7986820,41800
218,Peugeot,408,Hybrid 180 Gt E-eat8,2023,01,NUEVO,Híbrido,180 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-180-gt-e-eat8-en-sevilla.htm?id=7986800,41800
219,Peugeot,408,Hybrid 180 Gt E-eat8,2023,01,NUEVO,Híbrido,180 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-180-gt-e-eat8-en-sevilla.htm?id=7986783,41800
220,Peugeot,408,Hybrid 180 Gt E-eat8,2023,01,NUEVO,Híbrido,180 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-180-gt-e-eat8-en-cadiz.htm?id=7985747,41800
221,Peugeot,408,Hybrid 180 Gt E-eat8,2023,01,NUEVO,Híbrido,180 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-180-gt-e-eat8-en-cadiz.htm?id=7985744,41800
222,Peugeot,408,Hybrid 180 Gt E-eat8,2023,01,NUEVO,Híbrido,180 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-180-gt-e-eat8-en-sevilla.htm?id=7985722,41800
223,Peugeot,408,Hybrid 180 Gt E-eat8,2023,01,NUEVO,Híbrido,180 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-180-gt-e-eat8-en-sevilla.htm?id=7985699,41800
224,Peugeot,408,Hybrid 225 Gt E-eat8,2023,04,NUEVO,Híbrido,225 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-225-gt-e-eat8-en-cadiz.htm?id=7742102,38690
225,Peugeot,408,Puretech 130 Gt Eat8,2023,04,NUEVO,Gasolina,130 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-puretech-130-gt-eat8-en-cadiz.htm?id=7742101,34190
226,Peugeot,408,Hybrid 180 Gt E-eat8,2023,04,NUEVO,Híbrido,180 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-180-gt-e-eat8-en-cadiz.htm?id=7742100,37290
227,Peugeot,408,Hybrid 225 Allure Pack E-eat8,2023,04,NUEVO,Híbrido,225 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-hybrid-225-allure-pack-e-eat8-en-cadiz.htm?id=7742099,36090
228,Peugeot,408,Puretech 130 Allure Pack Eat8,2023,04,NUEVO,Gasolina,130 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-peugeot-408-puretech-130-allure-pack-eat8-en-cadiz.htm?id=7742098,31590
