,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
119,Bmw,I4,Edrive40,2022,06,0 km,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=6978123,59900
120,Bmw,I4,Edrive40,2023,11,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=8074959,71200
121,Bmw,I4,Edrive40,2023,11,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=8074949,71200
122,Bmw,I4,Edrive40,2023,07,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7897893,59990
123,Bmw,I4,Edrive40,2023,07,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7897888,59990
124,Bmw,I4,Edrive40,2023,07,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=7897883,59990
125,Bmw,I4,Edrive40,2023,07,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=7897878,59990
126,Bmw,I4,Edrive40,2023,03,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7888285,67900
127,Bmw,I4,Edrive40,2023,03,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7888241,67900
128,Bmw,I4,Edrive40,2023,03,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=7888198,67900
129,Bmw,I4,Edrive40,2023,03,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=7888153,67900
130,Bmw,I4,Edrive35,2023,,3.000 km,Eléctrico,285 CV,"directo, sin caja de cambios",5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-i4-edrive35-en-illes+balears.htm?id=7742622,44720
131,Bmw,I4,Edrive40,2023,,3.900 km,Eléctrico,340 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-barcelona.htm?id=8023893,53900
132,Bmw,I4,Edrive40,2022,03,11.433 km,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Gris Oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-i4-edrive40-en-murcia.htm?id=8006261,57800
133,Bmw,I4,Edrive35,2023,03,4.000 km,Eléctrico,285 CV,"directo, sin caja de cambios",5 puertas, Saphirschwarz,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive35-en-murcia.htm?id=7855160,54700
134,Bmw,I4,M50,2023,11,NUEVO,Eléctrico,544 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-m50-en-sevilla.htm?id=8074477,71200
135,Bmw,I4,Edrive40,2023,11,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=8074476,55700
136,Bmw,I4,Edrive40,2022,06,0 km,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7711149,59900
137,Bmw,I4,Edrive40,2022,06,0 km,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7711063,59900
138,Bmw,I4,Edrive40,2022,06,0 km,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=7710682,59900
139,Bmw,I4,Edrive40,2022,06,0 km,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=6978123,59900
140,Bmw,I4,Edrive40,2023,11,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=8074959,71200
141,Bmw,I4,Edrive40,2023,11,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=8074949,71200
142,Bmw,I4,Edrive40,2023,07,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7897893,59990
143,Bmw,I4,Edrive40,2023,07,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7897888,59990
144,Bmw,I4,Edrive40,2023,07,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=7897883,59990
145,Bmw,I4,Edrive40,2023,07,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=7897878,59990
146,Bmw,I4,Edrive40,2023,03,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7888285,67900
147,Bmw,I4,Edrive40,2023,03,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-cadiz.htm?id=7888241,67900
148,Bmw,I4,Edrive40,2023,03,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=7888198,67900
149,Bmw,I4,Edrive40,2023,03,NUEVO,Eléctrico,340 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-bmw-i4-edrive40-en-sevilla.htm?id=7888153,67900
150,Bmw,I4,Edrive35,2023,,3.000 km,Eléctrico,285 CV,"directo, sin caja de cambios",5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-bmw-i4-edrive35-en-illes+balears.htm?id=7742622,44720
